,X,Y,Phiw
5714,0.46822742474916595,0.6354515050167174,0.8
5715,0.5016722408026726,0.6354515050167174,0.8
5716,0.5351170568561884,0.6354515050167174,0.8
5717,0.5685618729096951,0.6354515050167174,0.8
5718,0.6020066889632107,0.6354515050167174,0.8
5719,0.6354515050167265,0.6354515050167174,0.8
5720,0.6688963210702332,0.6354515050167174,0.8
5721,0.7023411371237489,0.6354515050167174,0.8
5722,0.7357859531772556,0.6354515050167174,0.8
5723,0.7692307692307714,0.6354515050167174,0.8
5724,0.802675585284278,0.6354515050167174,0.8
5725,0.8361204013377938,0.6354515050167174,0.8
5726,0.8695652173913004,0.6354515050167174,0.8
5727,0.9030100334448161,0.6354515050167174,0.8
5728,0.9364548494983319,0.6354515050167174,0.8
5729,0.9698996655518386,0.6354515050167174,0.8
5730,1.0033444816053543,0.6354515050167174,0.8
5731,1.0367892976588609,0.6354515050167174,0.8
5732,1.0702341137123768,0.6354515050167174,0.8
5733,1.1036789297658833,0.6354515050167174,0.8
5734,1.137123745819399,0.6354515050167174,0.8
5735,1.1705685618729058,0.6354515050167174,0.8
5736,1.2040133779264215,0.6354515050167174,0.8
5737,1.2374581939799372,0.6354515050167174,0.8
5738,1.270903010033444,0.6354515050167174,0.8
5739,1.3043478260869596,0.6354515050167174,0.8
5740,1.3377926421404664,0.6354515050167174,0.8
5741,1.3712374581939821,0.6354515050167174,0.8
5742,1.4046822742474887,0.6354515050167174,0.8
5743,1.4381270903010046,0.6354515050167174,0.8
5744,1.4715719063545112,0.6354515050167174,0.8
5745,1.5050167224080269,0.6354515050167174,0.8
5746,1.5384615384615428,0.6354515050167174,0.8
5747,1.5719063545150493,0.6354515050167174,0.8
5748,1.605351170568565,0.6354515050167174,0.8
5749,1.6387959866220718,0.6354515050167174,0.8
5750,1.6722408026755875,0.6354515050167174,0.8
5751,1.705685618729094,0.6354515050167174,0.8
5752,1.73913043478261,0.6354515050167174,0.8
5753,1.7725752508361166,0.6354515050167174,0.8
5754,1.8060200668896322,0.6354515050167174,0.8
5755,1.8394648829431481,0.6354515050167174,0.8
5756,1.8729096989966547,0.6354515050167174,0.8
5757,1.9063545150501704,0.6354515050167174,0.8
5758,1.9397993311036772,0.6354515050167174,0.8
5759,1.9732441471571929,0.6354515050167174,0.8
5760,2.0066889632106997,0.6354515050167174,0.8
5761,2.0401337792642154,0.6354515050167174,0.8
5762,2.0735785953177217,0.6354515050167174,0.8
5763,2.107023411371238,0.6354515050167174,0.8
5764,2.1404682274247535,0.6354515050167174,0.8
5765,2.17391304347826,0.6354515050167174,0.8
5766,2.207357859531776,0.6354515050167174,0.8
5767,2.2408026755852823,0.6354515050167174,0.8
5768,2.274247491638798,0.6354515050167174,0.8
5769,2.307692307692305,0.6354515050167174,0.8
5770,2.3411371237458205,0.6354515050167174,0.8
5771,2.3745819397993273,0.6354515050167174,0.8
5772,2.408026755852843,0.6354515050167174,0.8
5773,2.4414715719063587,0.6354515050167174,0.8
5774,2.4749163879598655,0.6354515050167174,0.8
5775,2.508361204013381,0.6354515050167174,0.8
5776,2.541806020066888,0.6354515050167174,0.8
5777,2.5752508361204036,0.6354515050167174,0.8
5778,2.6086956521739104,0.6354515050167174,0.8
5779,2.642140468227426,0.6354515050167174,0.8
5780,2.675585284280933,0.6354515050167174,0.8
5781,2.7090301003344486,0.6354515050167174,0.8
5782,2.7424749163879643,0.6354515050167174,0.8
5783,2.775919732441471,0.6354515050167174,0.8
5784,2.8093645484949867,0.6354515050167174,0.8
5785,2.842809364548493,0.6354515050167174,0.8
5786,2.876254180602009,0.6354515050167174,0.8
5787,2.9096989966555156,0.6354515050167174,0.8
5788,2.9431438127090312,0.6354515050167174,0.8
5789,2.976588628762538,0.6354515050167174,0.8
5790,3.0100334448160537,0.6354515050167174,0.8
5791,3.0434782608695605,0.6354515050167174,0.8
5792,3.076923076923076,0.6354515050167174,0.8
5793,3.110367892976592,0.6354515050167174,0.8
5794,3.1438127090300987,0.6354515050167174,0.8
5795,3.1772575250836144,0.6354515050167174,0.8
5796,3.210702341137121,0.6354515050167174,0.8
5797,3.244147157190637,0.6354515050167174,0.8
5798,3.2775919732441436,0.6354515050167174,0.8
5799,3.3110367892976593,0.6354515050167174,0.8
5800,3.344481605351175,0.6354515050167174,0.8
5801,3.377926421404682,0.6354515050167174,0.8
5802,3.4113712374581975,0.6354515050167174,0.8
5803,3.444816053511704,0.6354515050167174,0.8
5804,3.47826086956522,0.6354515050167174,0.8
5805,3.5117056856187263,0.6354515050167174,0.8
5806,3.545150501672242,0.6354515050167174,0.8
5807,3.578595317725749,0.6354515050167174,0.8
5808,3.6120401337792645,0.6354515050167174,0.8
5809,3.6454849498327713,0.6354515050167174,0.8
5810,3.678929765886287,0.6354515050167174,0.8
5811,3.7123745819398026,0.6354515050167174,0.8
5812,3.7458193979933094,0.6354515050167174,0.8
5813,3.779264214046825,0.6354515050167174,0.8
5814,3.812709030100332,0.6354515050167174,0.8
5815,3.8461538461538476,0.6354515050167174,0.8
5816,3.8795986622073544,0.6354515050167174,0.8
5817,3.91304347826087,0.6354515050167174,0.8
5818,3.9464882943143857,0.6354515050167174,0.8
5819,3.9799331103678925,0.6354515050167174,0.8
5820,4.013377926421408,0.6354515050167174,0.8
5821,4.046822742474915,0.6354515050167174,0.8
5822,4.080267558528431,0.6354515050167174,0.8
5823,4.1137123745819375,0.6354515050167174,0.8
5824,4.147157190635453,0.6354515050167174,0.8
5825,4.18060200668896,0.6354515050167174,0.8
5826,4.214046822742476,0.6354515050167174,0.8
5827,4.247491638795982,0.6354515050167174,0.8
5828,4.280936454849498,0.6354515050167174,0.8
5829,4.314381270903014,0.6354515050167174,0.8
5830,4.34782608695652,0.6354515050167174,0.8
5831,4.381270903010036,0.6354515050167174,0.8
5832,4.414715719063542,0.6354515050167174,0.8
5833,4.448160535117058,0.6354515050167174,0.8
5834,4.481605351170565,0.6354515050167174,0.8
5835,4.51505016722408,0.6354515050167174,0.8
5836,4.548494983277596,0.6354515050167174,0.8
5837,4.581939799331103,0.6354515050167174,0.8
5838,4.6153846153846185,0.6354515050167174,0.8
5839,4.648829431438125,0.6354515050167174,0.8
5840,4.682274247491641,0.6354515050167174,0.8
5841,4.715719063545148,0.6354515050167174,0.8
5842,4.7491638795986635,0.6354515050167174,0.8
5843,4.78260869565217,0.6354515050167174,0.8
5844,4.816053511705686,0.6354515050167174,0.8
5845,4.849498327759193,0.6354515050167174,0.8
5846,4.882943143812708,0.6354515050167174,0.8
5847,4.916387959866224,0.6354515050167174,0.8
5848,4.949832775919731,0.6354515050167174,0.8
5849,4.983277591973247,0.6354515050167174,0.8
5850,5.016722408026753,0.6354515050167174,0.8
5851,5.050167224080269,0.6354515050167174,0.8
5852,5.083612040133776,0.6354515050167174,0.8
5853,5.117056856187292,0.6354515050167174,0.8
5854,5.150501672240807,0.6354515050167174,0.8
5855,5.183946488294314,0.6354515050167174,0.8
5856,5.21739130434783,0.6354515050167174,0.8
5857,5.2508361204013365,0.6354515050167174,0.8
5858,5.284280936454852,0.6354515050167174,0.8
5859,5.317725752508359,0.6354515050167174,0.8
5860,5.351170568561875,0.6354515050167174,0.8
5861,5.3846153846153815,0.6354515050167174,0.8
5862,5.418060200668897,0.6354515050167174,0.8
5863,5.451505016722404,0.6354515050167174,0.8
5864,5.48494983277592,0.6354515050167174,0.8
5865,5.518394648829435,0.6354515050167174,0.8
5866,5.551839464882942,0.6354515050167174,0.8
5867,5.585284280936458,0.6354515050167174,0.8
5868,5.618729096989964,0.6354515050167174,0.8
5869,5.65217391304348,0.6354515050167174,0.8
5870,5.685618729096986,0.6354515050167174,0.8
5871,5.719063545150502,0.6354515050167174,0.8
5872,5.752508361204018,0.6354515050167174,0.8
5873,5.785953177257524,0.6354515050167174,0.8
5874,5.81939799331104,0.6354515050167174,0.8
5875,5.852842809364547,0.6354515050167174,0.8
5876,5.8862876254180625,0.6354515050167174,0.8
5877,5.919732441471569,0.6354515050167174,0.8
5878,5.953177257525085,0.6354515050167174,0.8
5879,5.986622073578592,0.6354515050167174,0.8
5880,6.0200668896321075,0.6354515050167174,0.8
5881,6.053511705685614,0.6354515050167174,0.8
5882,6.08695652173913,0.6354515050167174,0.8
5883,6.120401337792646,0.6354515050167174,0.8
5884,6.153846153846152,0.6354515050167174,0.8
5885,6.187290969899668,0.6354515050167174,0.8
5886,6.220735785953175,0.6354515050167174,0.8
5887,6.254180602006691,0.6354515050167174,0.8
5888,6.287625418060197,0.6354515050167174,0.8
5889,6.321070234113713,0.6354515050167174,0.8
5890,6.354515050167229,0.6354515050167174,0.8
5891,6.3879598662207355,0.6354515050167174,0.8
5892,6.421404682274251,0.6354515050167174,0.8
5893,6.454849498327758,0.6354515050167174,0.8
5894,6.488294314381274,0.6354515050167174,0.8
5895,6.5217391304347805,0.6354515050167174,0.8
5896,6.555183946488296,0.6354515050167174,0.8
5897,6.588628762541803,0.6354515050167174,0.8
5898,6.622073578595319,0.6354515050167174,0.8
5899,6.655518394648825,0.6354515050167174,0.8
5900,6.688963210702341,0.6354515050167174,0.8
5901,6.722408026755857,0.6354515050167174,0.8
5902,6.755852842809364,0.6354515050167174,0.8
5903,6.789297658862879,0.6354515050167174,0.8
5904,6.822742474916385,0.6354515050167174,0.8
5905,6.856187290969902,0.6354515050167174,0.8
5906,6.889632107023408,0.6354515050167174,0.8
5907,6.923076923076923,0.6354515050167174,0.8
5908,6.95652173913044,0.6354515050167174,0.8
5909,6.989966555183946,0.6354515050167174,0.8
5910,7.0234113712374615,0.6354515050167174,0.8
5911,7.056856187290968,0.6354515050167174,0.8
5912,7.090301003344484,0.6354515050167174,0.8
5913,7.123745819397991,0.6354515050167174,0.8
5914,7.1571906354515065,0.6354515050167174,0.8
5915,7.190635451505013,0.6354515050167174,0.8
5916,7.224080267558529,0.6354515050167174,0.8
5917,7.257525083612036,0.6354515050167174,0.8
5918,7.290969899665551,0.6354515050167174,0.8
5919,7.324414715719067,0.6354515050167174,0.8
5920,7.357859531772574,0.6354515050167174,0.8
5921,7.39130434782609,0.6354515050167174,0.8
5922,7.424749163879596,0.6354515050167174,0.8
5923,7.458193979933112,0.6354515050167174,0.8
5924,7.491638795986619,0.6354515050167174,0.8
5925,7.5250836120401345,0.6354515050167174,0.8
5926,7.55852842809365,0.6354515050167174,0.8
5927,7.591973244147157,0.6354515050167174,0.8
5928,7.625418060200673,0.6354515050167174,0.8
5929,7.6588628762541795,0.6354515050167174,0.8
5930,7.692307692307695,0.6354515050167174,0.8
5931,7.725752508361202,0.6354515050167174,0.8
5932,7.759197324414718,0.6354515050167174,0.8
5933,7.7926421404682245,0.6354515050167174,0.8
5934,7.82608695652174,0.6354515050167174,0.8
5935,7.859531772575247,0.6354515050167174,0.8
5936,7.892976588628763,0.6354515050167174,0.8
5937,7.926421404682278,0.6354515050167174,0.8
5938,7.959866220735785,0.6354515050167174,0.8
5939,7.993311036789301,0.6354515050167174,0.8
5940,8.026755852842808,0.6354515050167174,0.8
5941,8.060200668896323,0.6354515050167174,0.8
5942,8.09364548494983,0.6354515050167174,0.8
5943,8.127090301003346,0.6354515050167174,0.8
5944,8.160535117056861,0.6354515050167174,0.8
5945,8.193979933110368,0.6354515050167174,0.8
5946,8.227424749163884,0.6354515050167174,0.8
5947,8.26086956521739,0.6354515050167174,0.8
5948,8.294314381270906,0.6354515050167174,0.8
5949,8.327759197324413,0.6354515050167174,0.8
5950,8.361204013377929,0.6354515050167174,0.8
5951,8.394648829431436,0.6354515050167174,0.8
5952,8.428093645484951,0.6354515050167174,0.8
5953,8.461538461538458,0.6354515050167174,0.8
5954,8.494983277591974,0.6354515050167174,0.8
5955,8.52842809364549,0.6354515050167174,0.8
5956,8.561872909698996,0.6354515050167174,0.8
5957,8.595317725752512,0.6354515050167174,0.8
5958,8.628762541806019,0.6354515050167174,0.8
5959,8.662207357859534,0.6354515050167174,0.8
5960,8.69565217391304,0.6354515050167174,0.8
5961,8.729096989966557,0.6354515050167174,0.8
5962,8.762541806020073,0.6354515050167174,0.2
5963,8.795986622073578,0.6354515050167174,0.2
5964,8.829431438127095,0.6354515050167174,0.2
5965,8.8628762541806,0.6354515050167174,0.2
5966,8.896321070234116,0.6354515050167174,0.2
5967,8.929765886287623,0.6354515050167174,0.2
5968,8.963210702341138,0.6354515050167174,0.8
5969,8.996655518394645,0.6354515050167174,0.8
5970,9.03010033444816,0.6354515050167174,0.8
5971,9.063545150501668,0.6354515050167174,0.8
5972,9.096989966555183,0.6354515050167174,0.8
5973,9.130434782608699,0.6354515050167174,0.2
5974,9.163879598662206,0.6354515050167174,0.2
5975,9.197324414715721,0.6354515050167174,0.2
5976,9.230769230769228,0.6354515050167174,0.2
5977,9.264214046822744,0.6354515050167174,0.2
5978,9.29765886287625,0.6354515050167174,0.2
5979,9.331103678929766,0.6354515050167174,0.2
5980,9.364548494983282,0.6354515050167174,0.2
5981,9.397993311036789,0.6354515050167174,0.2
5982,9.431438127090296,0.6354515050167174,0.2
5983,9.464882943143811,0.6354515050167174,0.2
5984,9.498327759197327,0.6354515050167174,0.2
5985,9.531772575250834,0.6354515050167174,0.8
5986,9.56521739130435,0.6354515050167174,0.8
5987,9.598662207357856,0.6354515050167174,0.8
5988,9.632107023411372,0.6354515050167174,0.8
5989,9.665551839464879,0.6354515050167174,0.8
5990,9.698996655518394,0.6354515050167174,0.8
5991,9.73244147157191,0.6354515050167174,0.8
5992,9.765886287625417,0.6354515050167174,0.8
5993,9.799331103678933,0.6354515050167174,0.8
5994,9.83277591973244,0.6354515050167174,0.8
5995,9.866220735785955,0.6354515050167174,0.8
5996,9.899665551839462,0.6354515050167174,0.8
5997,9.933110367892978,0.6354515050167174,0.8
5998,9.966555183946493,0.6354515050167174,0.8
5999,10.0,0.6354515050167174,0.8
6000,0.0,0.6688963210702422,0.8
6001,0.03344481605351575,0.6688963210702422,0.8
6002,0.06688963210702241,0.6688963210702422,0.8
6003,0.10033444816053816,0.6688963210702422,0.8
6004,0.13377926421404482,0.6688963210702422,0.8
6005,0.16722408026756055,0.6688963210702422,0.8
6006,0.2006688963210672,0.6688963210702422,0.8
6007,0.23411371237458298,0.6688963210702422,0.8
6008,0.26755852842808964,0.6688963210702422,0.8
6009,0.3010033444816054,0.6688963210702422,0.8
6010,0.3344481605351211,0.6688963210702422,0.8
6011,0.3678929765886278,0.6688963210702422,0.8
6012,0.40133779264214353,0.6688963210702422,0.8
6013,0.4347826086956502,0.6688963210702422,0.8
6014,0.46822742474916595,0.6688963210702422,0.8
6015,0.5016722408026726,0.6688963210702422,0.8
6016,0.5351170568561884,0.6688963210702422,0.8
6017,0.5685618729096951,0.6688963210702422,0.8
6018,0.6020066889632107,0.6688963210702422,0.8
6019,0.6354515050167265,0.6688963210702422,0.8
6020,0.6688963210702332,0.6688963210702422,0.8
6021,0.7023411371237489,0.6688963210702422,0.8
6022,0.7357859531772556,0.6688963210702422,0.8
6023,0.7692307692307714,0.6688963210702422,0.8
6024,0.802675585284278,0.6688963210702422,0.8
6025,0.8361204013377938,0.6688963210702422,0.8
6026,0.8695652173913004,0.6688963210702422,0.8
6027,0.9030100334448161,0.6688963210702422,0.8
6028,0.9364548494983319,0.6688963210702422,0.8
6029,0.9698996655518386,0.6688963210702422,0.8
6030,1.0033444816053543,0.6688963210702422,0.8
6031,1.0367892976588609,0.6688963210702422,0.8
6032,1.0702341137123768,0.6688963210702422,0.8
6033,1.1036789297658833,0.6688963210702422,0.8
6034,1.137123745819399,0.6688963210702422,0.8
6035,1.1705685618729058,0.6688963210702422,0.8
6036,1.2040133779264215,0.6688963210702422,0.8
6037,1.2374581939799372,0.6688963210702422,0.8
6038,1.270903010033444,0.6688963210702422,0.8
6039,1.3043478260869596,0.6688963210702422,0.8
6040,1.3377926421404664,0.6688963210702422,0.8
6041,1.3712374581939821,0.6688963210702422,0.8
6042,1.4046822742474887,0.6688963210702422,0.8
6043,1.4381270903010046,0.6688963210702422,0.8
6044,1.4715719063545112,0.6688963210702422,0.8
6045,1.5050167224080269,0.6688963210702422,0.8
6046,1.5384615384615428,0.6688963210702422,0.8
6047,1.5719063545150493,0.6688963210702422,0.8
6048,1.605351170568565,0.6688963210702422,0.8
6049,1.6387959866220718,0.6688963210702422,0.8
6050,1.6722408026755875,0.6688963210702422,0.8
6051,1.705685618729094,0.6688963210702422,0.8
6052,1.73913043478261,0.6688963210702422,0.8
6053,1.7725752508361166,0.6688963210702422,0.8
6054,1.8060200668896322,0.6688963210702422,0.8
6055,1.8394648829431481,0.6688963210702422,0.8
6056,1.8729096989966547,0.6688963210702422,0.8
6057,1.9063545150501704,0.6688963210702422,0.8
6058,1.9397993311036772,0.6688963210702422,0.8
6059,1.9732441471571929,0.6688963210702422,0.8
6060,2.0066889632106997,0.6688963210702422,0.8
6061,2.0401337792642154,0.6688963210702422,0.8
6062,2.0735785953177217,0.6688963210702422,0.8
6063,2.107023411371238,0.6688963210702422,0.8
6064,2.1404682274247535,0.6688963210702422,0.8
6065,2.17391304347826,0.6688963210702422,0.8
6066,2.207357859531776,0.6688963210702422,0.8
6067,2.2408026755852823,0.6688963210702422,0.8
6068,2.274247491638798,0.6688963210702422,0.8
6069,2.307692307692305,0.6688963210702422,0.8
6070,2.3411371237458205,0.6688963210702422,0.8
6071,2.3745819397993273,0.6688963210702422,0.8
6072,2.408026755852843,0.6688963210702422,0.8
6073,2.4414715719063587,0.6688963210702422,0.8
6074,2.4749163879598655,0.6688963210702422,0.8
6075,2.508361204013381,0.6688963210702422,0.8
6076,2.541806020066888,0.6688963210702422,0.8
6077,2.5752508361204036,0.6688963210702422,0.8
6078,2.6086956521739104,0.6688963210702422,0.8
6079,2.642140468227426,0.6688963210702422,0.8
6080,2.675585284280933,0.6688963210702422,0.8
6081,2.7090301003344486,0.6688963210702422,0.8
6082,2.7424749163879643,0.6688963210702422,0.8
6083,2.775919732441471,0.6688963210702422,0.8
6084,2.8093645484949867,0.6688963210702422,0.8
6085,2.842809364548493,0.6688963210702422,0.8
6086,2.876254180602009,0.6688963210702422,0.8
6087,2.9096989966555156,0.6688963210702422,0.8
6088,2.9431438127090312,0.6688963210702422,0.8
6089,2.976588628762538,0.6688963210702422,0.8
6090,3.0100334448160537,0.6688963210702422,0.8
6091,3.0434782608695605,0.6688963210702422,0.8
6092,3.076923076923076,0.6688963210702422,0.8
6093,3.110367892976592,0.6688963210702422,0.8
6094,3.1438127090300987,0.6688963210702422,0.8
6095,3.1772575250836144,0.6688963210702422,0.8
6096,3.210702341137121,0.6688963210702422,0.8
6097,3.244147157190637,0.6688963210702422,0.8
6098,3.2775919732441436,0.6688963210702422,0.8
6099,3.3110367892976593,0.6688963210702422,0.8
6100,3.344481605351175,0.6688963210702422,0.8
6101,3.377926421404682,0.6688963210702422,0.8
6102,3.4113712374581975,0.6688963210702422,0.8
6103,3.444816053511704,0.6688963210702422,0.8
6104,3.47826086956522,0.6688963210702422,0.8
6105,3.5117056856187263,0.6688963210702422,0.8
6106,3.545150501672242,0.6688963210702422,0.8
6107,3.578595317725749,0.6688963210702422,0.8
6108,3.6120401337792645,0.6688963210702422,0.8
6109,3.6454849498327713,0.6688963210702422,0.8
6110,3.678929765886287,0.6688963210702422,0.8
6111,3.7123745819398026,0.6688963210702422,0.8
